metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A3_abs_r_q99_error,4,0.0018254837478611113,0.0018019136871310101,0.0018216690505954863,0.0017852911437961799,0.0019036850418069303,0.00182761
A3_abs_r_q99_error,5,0.0016147466332048607,0.001672172132168148,0.0016102500588035151,0.0015938325554469665,0.0016144748360255698,0.0016211
A3_abs_r_q99_error,6,0.0014673272946147745,0.0013955966809061568,0.001277274308469245,0.0012992088177457006,0.0012623540737889552,0.00134035
A3_abs_r_q99_error,7,0.0015396024754340265,0.0014487316181961418,0.0014487316181957598,0.0015124895146194917,0.0016037036946117758,0.00151065
A4_tail_qq_error,0,0.0011663974707781324,0.0011621197646319392,0.001175750631636197,0.0011515206282793132,0.0011701783126053975,0.00116519
A4_tail_qq_error,1,0.0008714220002677596,0.0008893992379691116,0.0008774711564568253,0.0008343312219167905,0.0008836018517997306,0.00087125
A4_tail_qq_error,2,0.0012006373263338365,0.0011673545695285465,0.0011513533450105327,0.0011846837855319665,0.001192776665780874,0.00117936
A4_tail_qq_error,3,0.0007715368564546186,0.0007279401119176566,0.0007021222408235782,0.0007152357395114621,0.000745692282480098,0.00073251
A4_tail_qq_error,4,0.0008741719482988514,0.000842326378688649,0.0008454386948201769,0.0008496148346517228,0.000870391583309087,0.00085639
A4_tail_qq_error,5,0.000779019093570852,0.0007572891474344411,0.000755368447361338,0.0007490060091592812,0.0007551362276653304,0.00075916
A4_tail_qq_error,6,0.0005658868087522548,0.0005320313705198985,0.0005081213248960033,0.0005141976608024264,0.0004799879325616893,0.00052005
A4_tail_qq_error,7,0.0004726874692693549,0.0004527079923403639,0.00043748353555336897,0.0004478237493290042,0.0004891245229496726,0.00045997
A5_hill_tail_index_error,0,195.87830132851687,203.68196853887684,180.97983415952638,179.79013177940402,195.78371771976006,191.22279071
A5_hill_tail_index_error,1,101.26705408859314,106.454703660758,95.60643265505924,102.35854495646235,107.20173223071338,102.57769352
A5_hill_tail_index_error,2,204.35652079954966,187.84548913956718,180.53335071903518,183.66108890935493,201.05060426136032,191.48941077
A5_hill_tail_index_error,3,98.06254744831014,100.50916714281774,89.77225372660814,95.38378356611321,97.17524023593761,96.18059842
A5_hill_tail_index_error,4,102.16549019857155,96.26006861866186,103.16994848007434,93.03672949842404,99.63944080334139,98.85433552
A5_hill_tail_index_error,5,88.34793783307016,74.2038044283785,80.44534434534842,94.29105713451459,93.80790801481153,86.21921035
A5_hill_tail_index_error,6,73.95733742208802,66.21966608282405,72.21514784605549,66.21593470706274,60.775971603579876,67.87681153
A5_hill_tail_index_error,7,101.23961684646206,91.88525305490731,90.14507730085126,88.73298177089858,91.71338546803656,92.74326289
B_acf_abs_r_der,0,0.0001329627819928595,0.00011045155065115938,0.00010910803998268028,0.00011499469969452849,0.00012972062868648246,0.00011945
B_acf_abs_r_der,1,0.00012496209721837384,0.00010630680020565487,0.00010268207198199302,0.00011345945449640995,0.0001270316156018841,0.00011489
B_acf_abs_r_der,2,0.0001301128600953444,0.00011986559596144578,9.532122567490044e-05,0.00010508546123477124,0.0001268198351861521,0.00011544
B_acf_abs_r_der,3,0.0001264774262881983,0.00013581261818914096,0.00013310921125983733,0.00013674365489419529,0.00013958413962576285,0.00013435
B_acf_abs_r_der,4,0.00010786824834899877,0.00011387221952972057,0.00011432012665498551,9.468267731120964e-05,0.00010563466410422242,0.00010728
B_acf_abs_r_der,5,0.00019115748640535673,0.0001615551801707178,0.00014385972180722294,0.00015061567426931087,0.00015239519983029616,0.00015992
B_acf_abs_r_der,6,8.120531234516871e-05,0.00010387466984251425,7.579611577942351e-05,8.33774423266187e-05,6.517413642843265e-05,8.189e-05
B_acf_abs_r_der,7,9.467229364236779e-05,0.00010717596886601985,9.419184908692107e-05,7.05078418099235e-05,9.968110061740873e-05,9.325e-05
B_acf_abs_r_der_nrmse,0,34.56202228400979,31.500685728618787,31.308515526320903,32.142008449914634,34.13804304093462,32.73025501
B_acf_abs_r_der_nrmse,1,32.477583402485614,29.955396828170965,29.440275233156726,30.946739534304545,32.74541243572789,31.11308149
B_acf_abs_r_der_nrmse,2,40.293889656303215,38.67464674699283,34.48846696085078,36.21182379366829,39.780723116954384,37.88991005
B_acf_abs_r_der_nrmse,3,43.666787093891614,45.24960471677843,44.7969848509796,45.4044396946542,45.87359393005565,44.99828206
B_acf_abs_r_der_nrmse,4,40.073765551974844,41.17392155290801,41.254819217743595,37.5446970891316,39.656699616707456,39.94078061
B_acf_abs_r_der_nrmse,5,50.49631034362392,46.42206279417408,43.805999996081525,44.82280962482943,45.08682303617037,46.12680116
B_acf_abs_r_der_nrmse,6,41.75516490953765,47.2250918076899,40.34051682682288,42.3099261209823,37.407236495893414,41.80758723
B_acf_abs_r_der_nrmse,7,24.54298531553309,26.11347371243562,24.480630526836777,21.18042395147643,25.183863127491833,24.30027533
B_acf_abs_r_der_pct,0,4065.6051573628574,4948.878033165308,4248.662222878638,4026.565077279661,4449.804911328425,4347.9030804
B_acf_abs_r_der_pct,1,156.72522878308374,136.98443469474347,139.32565185482423,144.93050422076382,165.2223639765586,148.63763671
B_acf_abs_r_der_pct,2,211.0333572987598,199.646265204585,177.3645988868104,185.2761501496718,207.1325732856355,196.09058897
B_acf_abs_r_der_pct,3,141.98109880934203,139.7689918992084,149.8956369699637,141.29420011765518,145.9245000515047,143.77288557
B_acf_abs_r_der_pct,4,196.0159939021905,160.19144788599613,146.63447052458255,168.20206576616107,157.1347271453569,165.63574104
B_acf_abs_r_der_pct,5,138.9395077363482,130.20970749335825,118.61261705770812,123.88235964139945,125.9076833169922,127.51037505
B_acf_abs_r_der_pct,6,155.3645808950731,166.283446645041,145.51622313548495,147.69326082675164,126.15032822059558,148.20156794
